2008-08-13,,15,14,83,2,27
2008-08-13,,40,8,7700,60,23
2008-08-13,,11,10,285,2,23
2008-08-13,,38,24,52,1,23
2008-08-13,,32,8,1300,14,20
2008-08-13,,6,9,66,0,12
2008-08-13,,2,0,77,0,5
2008-08-13,,8,4,86,2,4
2008-08-13,,7,3,82,1,4
2008-08-13,,8,1,742,4,2
2008-08-13,,1,0,118,0,1
2008-08-14,,162,23,409,6,134
2008-08-14,,74,14,216,103,48
2008-08-14,,24,28,1700,14,39
2008-08-14,,27,3,622,1,33
2008-08-14,,49,11,3200,92,26
2008-08-14,,30,7,200,52,26
2008-08-14,,9,12,89,1,19
2008-08-14,,40,8,509,94,16
2008-08-14,,7,4,167,1,15
2008-08-14,,10,12,110,0,14
2008-08-14,,4,1,959,1,12
2008-08-14,,26,9,1200,16,11
2008-08-14,,77,22,83,3,9
2008-08-14,,17,2,144,2,8
2008-08-14,,14,2,221,2,6
2008-08-14,,12,2,822,14,4
2008-08-14,,12,4,395,12,3
2008-08-14,,8,2,81,0,1
2008-08-14,,4,6,122,0,0
2008-08-15,,80,5,11700,88,41
2008-08-15,,39,4,4900,57,35
2008-08-15,,31,7,1900,38,30
2008-08-15,,86,5,96,2,30
2008-08-15,,103,8,3100,119,24
2008-08-15,,16,14,137,5,24
2008-08-15,,44,8,243,35,23
2008-08-15,,11,1,5600,21,17
2008-08-15,,13,3,1800,17,10
2008-08-15,,5,2,106,0,10
2008-08-15,,24,6,72,0,9
2008-08-15,,4,0,3700,17,5
2008-08-15,,25,2,315,19,4
2008-08-16,,103,54,204,9,207
2008-08-16,,39,7,66,5,69
2008-08-16,,26,9,3900,19,31
2008-08-16,,72,67,1,6,29
2008-08-16,,17,5,62,5,21
2008-08-16,,14,4,4500,21,14
2008-08-16,,24,15,859,18,13
2008-08-16,,8,4,4900,14,12
2008-08-16,,9,0,2000,23,11
2008-08-16,,15,4,190,11,8
2008-08-16,,4,6,347,0,4
2008-08-16,,5,3,159,0,3
2008-08-16,,7,0,5300,27,1
2008-08-17,,104,12,863,29,97
2008-08-17,,164,44,23700,226,91
2008-08-17,,168,19,4100,57,77
2008-08-17,,82,48,3900,67,62
2008-08-17,,20,17,1600,24,41
2008-08-17,,13,7,13800,23,28
2008-08-17,,58,9,441,0,21
2008-08-17,,6,3,10100,7,8
2008-08-17,,7,3,234,2,4
2008-08-17,,0,0,604,3,3
2008-08-17,,2,16,72,0,3
2008-08-18,,101,19,3000,113,111
2008-08-18,,56,12,61,8,104
2008-08-18,,204,15,210,14,103
2008-08-18,,97,13,81,1,101
2008-08-18,,92,17,1600,59,100
2008-08-18,,40,3,11500,79,47
2008-08-18,,30,5,56,0,45
2008-08-18,,60,11,132,23,27
2008-08-18,,14,3,310,12,12
2008-08-18,,9,6,1100,0,11
2008-08-18,,22,23,79,0,9
2008-08-18,,14,9,139,0,8
2008-08-18,,6,0,89,1,3
2008-08-18,,5,1,148,0,2
2008-08-18,,2,4,480,2,1
2008-08-18,,4,0,204,2,0
2008-08-19,,34,5,103,7,88
2008-08-19,,76,35,914,122,80
2008-08-19,,34,8,53,11,71
2008-08-19,,87,14,513,5,65
2008-08-19,,8,15,100,3,56
2008-08-19,,12,2,50,0,46
2008-08-19,,50,14,2800,53,44
2008-08-19,,22,20,204,2,38
2008-08-19,,53,8,7700,133,33
2008-08-19,,80,5,29600,71,28
2008-08-19,,69,30,1,0,26
2008-08-19,,9,1,6700,11,7
2008-08-19,,14,10,492,0,7
2008-08-19,,10,0,355,3,6
2008-08-20,,91,41,143000,165,130
2008-08-20,,41,9,130,2,125
2008-08-20,,81,6,2600,42,87
2008-08-20,,53,13,192,22,56
2008-08-20,,72,19,675,18,48
2008-08-20,,41,2,336,34,24
2008-08-20,,6,6,107,0,21
2008-08-20,,41,32,190,0,16
2008-08-20,,15,0,85,1,14
2008-08-20,,10,2,1400,6,13
2008-08-20,,10,2,156,0,13
2008-08-20,,33,18,296,2,12
2008-08-20,,9,0,393,2,7
2008-08-20,,9,1,113,0,7
2008-08-20,,4,7,95,0,7
2008-08-20,,5,0,82,1,3
2008-08-20,,17,5,112,2,2
2008-08-21,,155,63,408,109,269
2008-08-21,,119,46,1800,29,264
2008-08-21,,138,24,8100,12,176
2008-08-21,,85,26,977,0,125
2008-08-21,,85,35,4300,61,122
2008-08-21,,60,15,967,3,92
2008-08-21,,117,18,17000,121,82
2008-08-21,,16,3,101000,71,72
2008-08-21,,50,4,101000,320,49
2008-08-21,,37,5,2500,52,49
2008-08-21,,55,9,308,4,45
2008-08-21,,44,9,568,10,44
2008-08-21,,58,25,567,3,32
2008-08-21,,30,11,92,17,26
2008-08-21,,16,0,22000,46,24
2008-08-21,,9,5,211,5,19
2008-08-21,,23,3,4400,83,12
2008-08-21,,6,2,212,5,8
2008-08-21,,13,1,113,1,8
2008-08-21,,4,5,55,2,7
2008-08-21,,9,2,211,8,4
2008-08-21,,5,8,77,0,1
2008-08-21,,0,1,4900,10,0
2008-08-22,,183,46,790,1,187
2008-08-22,,35,2,1600,7,138
2008-08-22,,112,23,105,5,130
2008-08-22,,90,18,2200,59,87
2008-08-22,,158,16,4200,36,87
2008-08-22,,62,15,51700,202,70
2008-08-22,,40,11,1900,27,67
2008-08-22,,22,15,47900,94,66
2008-08-22,,35,5,91,1,48
2008-08-22,,9,12,519,0,27
2008-08-22,,42,4,543,9,25
2008-08-22,,14,14,332,3,20
2008-08-22,,8,1,1500,1,20
2008-08-22,,11,6,63,1,20
2008-08-22,,11,4,134,1,16
2008-08-22,,9,2,210,13,15
2008-08-22,,27,20,1800,2,15
2008-08-22,,12,7,121,7,10
2008-08-22,,8,5,831,5,6
2008-08-22,,11,9,1,5,6
2008-08-22,,13,5,140,6,5
2008-08-22,,7,3,636,0,3
2008-08-23,,76,35,1500,2,210
2008-08-23,,17,12,3500,6,132
2008-08-23,,71,22,87,2,67
2008-08-23,,67,12,23300,139,41
2008-08-23,,24,11,3400,8,30
2008-08-23,,8,5,309,0,20
2008-08-23,,14,5,399,8,18
2008-08-23,,4,8,170,0,16
2008-08-23,,32,20,1700,6,15
2008-08-23,,8,7,471,1,15
2008-08-23,,10,19,148,2,7
2008-08-23,,15,5,3200,14,6
2008-08-23,,7,18,197,0,0
2008-08-24,,117,65,513,9,99
2008-08-24,,75,27,511,94,63
2008-08-24,,57,11,256,12,61
2008-08-24,,22,14,664,49,54
2008-08-24,,15,9,63,2,50
2008-08-24,,95,9,939,22,41
2008-08-24,,39,5,91,2,40
2008-08-24,,8,9,89,0,26
2008-08-24,,15,1,876,15,18
2008-08-24,,6,10,81,0,16
2008-08-24,,13,10,228,14,14
2008-08-24,,14,3,700,7,11
2008-08-24,,24,15,176,5,11
2008-08-24,,6,1,91,1,11
2008-08-25,,68,24,714,31,280
2008-08-25,,127,58,5000,199,230
2008-08-25,,50,14,3700,3,187
2008-08-25,,137,81,1,1,115
2008-08-25,,43,9,1700,68,90
2008-08-25,,53,23,6900,87,64
2008-08-25,,23,12,67,1,63
2008-08-25,,81,15,87,4,57
2008-08-25,,52,12,7000,80,54
2008-08-25,,86,17,297,40,51
2008-08-25,,21,13,854,42,47
2008-08-25,,68,23,11500,179,45
2008-08-25,,15,19,200,0,42
2008-08-25,,36,16,341,24,29
2008-08-25,,17,5,241,3,29
2008-08-25,,131,8,200000,433,26
2008-08-25,,48,7,1700,6,23
2008-08-25,,5,5,95,0,21
2008-08-25,,29,22,13600,66,17
2008-08-25,,-6,11,134,0,3
2008-08-26,,358,56,1900,99,309
2008-08-26,,132,21,159,24,271
2008-08-26,,60,5,261,7,256
2008-08-26,,43,12,5700,27,165
2008-08-26,,113,44,359,5,121
2008-08-26,,45,16,1700,19,116
2008-08-26,,166,7,248,8,108
2008-08-26,,63,23,1900,80,101
2008-08-26,,119,20,255,1,95
2008-08-26,,40,5,39900,114,66
2008-08-26,,54,15,115,17,66
2008-08-26,,41,9,11900,21,61
2008-08-26,,61,9,10800,199,47
2008-08-26,,22,13,90,0,43
2008-08-26,,12,6,132,1,26
2008-08-26,,23,7,504,8,20
2008-08-26,,50,13,259,3,16
2008-08-26,,45,5,126,7,15
2008-08-26,,24,5,3000,24,12
2008-08-26,,8,3,121,11,12
2008-08-26,,13,4,250,0,10
2008-08-26,,12,10,61,0,10
2008-08-26,,9,2,241,6,8
2008-08-26,,7,7,1400,1,5
2008-08-26,,7,0,5500,8,4
2008-08-26,,12,10,44,1,4
2008-08-26,,4,12,142,0,4
2008-08-26,,6,5,561,5,3
2008-08-26,,2,2,1300,9,0
2008-08-27,,111,14,3200,3,158
2008-08-27,,124,14,6100,79,139
2008-08-27,,232,23,92700,1123,82
2008-08-27,,80,8,1200,59,78
2008-08-27,,98,28,134,15,64
2008-08-27,,40,14,123,6,57
2008-08-27,,111,12,106,7,54
2008-08-27,,52,10,3800,15,52
2008-08-27,,42,6,189,1,47
2008-08-27,,41,13,247,2,46
2008-08-27,,84,22,13000,183,35
2008-08-27,,42,16,270,7,27
2008-08-27,,66,18,66,9,26
2008-08-27,,25,26,110,1,26
2008-08-27,,31,6,135,7,24
2008-08-27,,45,10,8000,162,23
2008-08-27,,8,0,1500,6,23
2008-08-27,,31,3,255,44,22
2008-08-27,,38,7,77,6,20
2008-08-27,,13,3,165,1,20
2008-08-27,,34,6,123,23,18
2008-08-27,,31,4,69,1,15
2008-08-27,,12,4,8200,12,12
2008-08-27,,5,10,56,0,8
2008-08-27,,10,1,146,1,5
2008-08-27,,3,0,65,0,3
2008-08-27,,10,0,393,4,2
2008-08-28,,117,47,12800,153,293
2008-08-28,,115,33,604,40,135
2008-08-28,,69,35,284,22,94
2008-08-28,,179,8,2800,233,90
2008-08-28,,66,9,15900,149,75
2008-08-28,,46,20,2200,31,48
2008-08-28,,8,20,7600,0,36
2008-08-28,,74,32,12100,165,33
2008-08-28,,35,20,28700,83,23
2008-08-28,,48,14,121,11,23
2008-08-28,,29,12,2100,32,20
2008-08-28,,12,4,4400,4,17
2008-08-28,,7,5,278,2,16
2008-08-28,,5,7,82,0,11
2008-08-28,,4,5,99,0,8
2008-08-28,,7,5,86,1,3
2008-08-28,,2,2,110,0,1
2008-08-29,,124,79,894,111,204
2008-08-29,,94,49,170,18,134
2008-08-29,,52,35,1100,11,70
2008-08-29,,65,13,2300,100,61
2008-08-29,,88,9,643,8,55
2008-08-29,,67,18,104,0,29
2008-08-29,,5,1,189,2,15
2008-08-29,,10,7,2800,41,7
2008-08-29,,20,9,473,12,7
2008-08-29,,10,3,137,0,2
2008-08-29,,-1,3,2100,6,1
2008-08-30,,84,36,1500,64,139
2008-08-30,,134,9,6500,36,70
2008-08-30,,62,14,1600,53,61
2008-08-30,,30,15,2200,7,33
2008-08-31,,96,27,4700,70,71
2008-08-31,,73,41,154,4,58
2008-08-31,,77,38,204,87,56
2008-08-31,,10,4,1100,6,7
