2008-02-18,,7,2,470,0,0
2008-02-18,,0,0,293,0,0
2008-02-19,,64,7,687,8,174
2008-02-19,,32,11,654,15,149
2008-02-19,,30,3,4800,61,89
2008-02-19,,28,5,216,7,82
2008-02-19,,36,14,437,26,47
2008-02-19,,63,2,1700,120,44
2008-02-19,,63,2,1700,120,44
2008-02-19,,39,3,2200,19,42
2008-02-19,,25,0,10700,162,34
2008-02-19,,35,4,197,5,21
2008-02-19,,14,10,184,2,19
2008-02-19,,14,10,184,2,19
2008-02-19,,9,5,166,1,1
2008-02-20,,27,11,1200,11,89
2008-02-20,,77,0,9200,38,79
2008-02-20,,41,9,220,3,54
2008-02-20,,18,8,130,5,50
2008-02-20,,43,8,1200,17,48
2008-02-20,,19,13,493,2,20
2008-02-20,,16,12,192,3,16
2008-02-20,,6,1,220,1,8
2008-02-21,,71,14,225,2,368
2008-02-21,,288,23,90000,1060,208
2008-02-21,,46,6,1000,32,174
2008-02-21,,43,5,287,8,57
2008-02-21,,22,1,239,5,52
2008-02-21,,35,3,42200,189,48
2008-02-21,,41,8,267,17,40
2008-02-21,,39,9,168,2,37
2008-02-21,,42,5,125,18,36
2008-02-21,,5,8,5900,11,28
2008-02-21,,29,0,149,16,26
2008-02-21,,19,1,797,16,23
2008-02-21,,22,21,205,0,21
2008-02-21,,26,6,172,2,19
2008-02-21,,6,5,2400,4,14
2008-02-21,,32,2,431,68,13
2008-02-21,,0,0,78,1,0
2008-02-22,,71,28,190,1,218
2008-02-22,,106,10,1100,10,198
2008-02-22,,67,6,825,21,157
2008-02-22,,25,6,5200,64,75
2008-02-22,,59,3,2000,18,62
2008-02-22,,31,2,946,7,62
2008-02-22,,7,1,24500,48,39
2008-02-22,,20,16,2200,46,28
2008-02-22,,22,3,123,12,23
2008-02-22,,4,15,97,0,20
2008-02-22,,18,9,991,6,19
2008-02-22,,10,4,131,2,18
2008-02-22,,2,4,269,7,6
2008-02-22,,11,3,208,3,5
2008-02-22,,4,8,132,0,5
2008-02-22,,2,1,139,0,1
2008-02-23,,5,2,516,10,18
2008-02-24,,39,6,116000,290,96
2008-02-24,,65,1,384,22,81
2008-02-24,,33,1,162,1,24
2008-02-24,,26,3,1400,26,22
2008-02-25,,22,3,9100,18,39
2008-02-25,,13,18,335,1,24
2008-02-25,,42,5,824,56,23
2008-02-25,,6,5,205,11,23
2008-02-25,,10,4,225,2,15
2008-02-25,,25,8,624,27,14
2008-02-25,,8,8,173,0,1
2008-02-26,,39,13,2900,26,142
2008-02-26,,32,4,2500,26,99
2008-02-26,,13,3,141,11,87
2008-02-26,,41,3,21600,143,85
2008-02-26,,103,24,184,16,70
2008-02-26,,25,2,408,9,55
2008-02-26,,14,12,117,0,43
2008-02-26,,3,6,1100,1,18
2008-02-26,,8,8,209,4,17
2008-02-26,,27,6,533,22,13
2008-02-26,,7,7,157,0,11
2008-02-26,,4,1,597,4,10
2008-02-26,,7,2,817,5,7
2008-02-26,,3,0,319,0,3
2008-02-27,,73,19,213,28,243
2008-02-27,,50,18,2200,31,141
2008-02-27,,55,1,1900,21,73
2008-02-27,,40,2,12300,51,56
2008-02-27,,29,15,167,5,54
2008-02-27,,18,14,125,10,53
2008-02-27,,44,3,8900,59,40
2008-02-27,,19,4,135,3,35
2008-02-27,,38,4,1100,35,31
2008-02-27,,12,8,500,2,25
2008-02-27,,12,5,348,25,21
2008-02-27,,8,3,169,0,14
2008-02-27,,12,6,2000,18,13
2008-02-27,,22,4,950,39,7
2008-02-28,,40,16,199,9,113
2008-02-28,,74,1,3200,13,100
2008-02-28,,90,6,38400,242,91
2008-02-28,,29,2,1500,12,78
2008-02-28,,50,9,4800,146,66
2008-02-28,,26,2,172,1,54
2008-02-28,,45,3,4300,178,42
2008-02-28,,10,4,238,6,33
2008-02-28,,31,3,2600,44,22
2008-02-28,,5,0,171,0,17
2008-02-28,,0,0,168,2,0
2008-02-29,,88,9,329,77,223
2008-02-29,,25,8,875,62,108
2008-02-29,,30,4,167,1,79
2008-02-29,,29,11,8500,39,62
2008-02-29,,37,9,204,18,32
2008-02-29,,65,0,740,140,20
2008-02-29,,3,9,97,0,13
2008-02-29,,0,0,186,0,6
2008-02-29,,1,13,262,1,4
2008-02-29,,0,0,122,0,0
