2007-08-16,,32,6,167,16,77
2007-08-16,,26,2,674,0,55
2007-08-16,,25,3,3300,58,45
2007-08-16,,6,2,218,1,25
2007-08-16,,21,3,245,0,14
2007-08-16,,5,7,725,0,11
2007-08-16,,20,2,171,2,8
2007-08-16,,5,1,223,0,0
2007-08-17,,48,5,541,29,252
2007-08-17,,37,3,764,46,52
2007-08-17,,23,13,367,1,49
2007-08-17,,28,6,7800,107,27
2007-08-17,,16,4,1200,6,24
2007-08-17,,22,5,909,18,21
2007-08-17,,14,5,299,0,11
2007-08-18,,8,8,238,0,22
2007-08-18,,16,7,178,10,19
2007-08-18,,23,3,432,33,16
2007-08-18,,15,4,224,13,16
2007-08-18,,21,7,202,0,6
2007-08-18,,8,5,650,3,5
2007-08-18,,4,0,89,1,1
2007-08-19,,19,4,491,2,99
2007-08-19,,32,4,446,4,91
2007-08-19,,50,12,138,3,76
2007-08-19,,15,6,384,4,46
2007-08-19,,10,1,1300,48,15
2007-08-20,,7,5,3900,9,89
2007-08-20,,20,4,105,0,48
2007-08-20,,20,2,343,0,31
2007-08-20,,5,7,191,0,15
2007-08-20,,3,0,152,2,6
2007-08-20,,7,1,385,4,1
2007-08-20,,1,0,215,3,1
2007-08-20,,3,1,177,0,0
2007-08-21,,9,3,115,1,55
2007-08-21,,23,2,1100,49,49
2007-08-21,,38,5,321,3,43
2007-08-21,,7,2,120,0,27
2007-08-21,,18,2,202,44,23
2007-08-21,,20,1,357,8,23
2007-08-21,,18,1,1300,3,11
2007-08-21,,3,5,195,1,10
2007-08-21,,0,0,832,4,3
2007-08-21,,13,0,227,1,2
2007-08-21,,0,10,108,0,1
2007-08-22,,33,7,1100,11,63
2007-08-22,,41,2,1800,65,44
2007-08-22,,12,0,154,2,28
2007-08-22,,20,6,144,1,10
2007-08-22,,18,8,128,1,3
2007-08-23,,16,1,275,26,36
2007-08-23,,15,3,661,1,26
2007-08-23,,15,2,644,18,24
2007-08-23,,13,0,612,1,19
2007-08-23,,6,9,134,0,15
2007-08-23,,16,4,133,2,9
2007-08-23,,2,0,141,0,4
2007-08-24,,30,1,58000,134,96
2007-08-24,,23,9,182,3,42
2007-08-24,,6,1,174,1,0
2007-08-24,,3,3,817,0,0
2007-08-24,,7,1,141,0,0
2007-08-25,,25,4,2100,35,85
2007-08-25,,2,10,231,0,64
2007-08-25,,35,2,463,22,53
2007-08-25,,18,1,4500,53,28
2007-08-25,,14,1,125,1,14
2007-08-26,,21,5,232,12,86
2007-08-26,,18,4,318,0,56
2007-08-26,,25,3,869,0,42
2007-08-26,,5,2,113,1,5
2007-08-27,,26,8,290,13,106
2007-08-27,,56,4,155,33,96
2007-08-27,,27,4,620,1,70
2007-08-27,,8,10,254,0,18
2007-08-27,,14,2,494,2,16
2007-08-27,,11,4,177,7,10
2007-08-27,,12,2,1300,0,10
2007-08-27,,28,4,137,3,9
2007-08-27,,17,9,239,4,8
2007-08-27,,7,1,106,0,3
2007-08-28,,60,5,936,102,106
2007-08-28,,15,5,13900,7,82
2007-08-28,,5,4,712,24,20
2007-08-28,,21,1,288,2,18
2007-08-28,,20,5,161,1,6
2007-08-29,,30,3,257,2,75
2007-08-29,,49,8,1200,66,58
2007-08-29,,23,7,141,2,50
2007-08-29,,3,3,286,0,36
2007-08-29,,22,3,101,11,23
2007-08-29,,7,3,396,1,22
2007-08-30,,32,17,161,18,134
2007-08-30,,22,13,266,8,81
2007-08-30,,16,4,2600,20,72
2007-08-30,,19,3,178,1,33
2007-08-30,,3,1,367,2,31
2007-08-30,,6,0,4300,15,19
2007-08-30,,21,5,496,0,17
2007-08-31,,15,1,159,3,102
2007-08-31,,4,2,157,0,48
2007-08-31,,12,4,562,0,27
2007-08-31,,5,1,20400,53,23
2007-08-31,,4,1,155,1,11
2007-08-31,,12,8,124,1,10
2007-08-31,,5,0,143,5,1
2007-08-31,,7,1,201,3,0
