2008-05-18,,14,10,103,1,40
2008-05-18,,38,1,142,6,35
2008-05-18,,25,9,98,2,34
2008-05-18,,8,8,95,0,14
2008-05-18,,6,0,582,2,9
2008-05-18,,4,8,138,0,4
2008-05-19,,175,28,37500,756,339
2008-05-19,,175,28,37500,756,339
2008-05-19,,47,14,128,5,119
2008-05-19,,33,11,277,15,100
2008-05-19,,58,8,4700,152,36
2008-05-19,,34,2,1300,31,23
2008-05-19,,23,2,1900,14,23
2008-05-19,,17,18,1400,1,22
2008-05-19,,23,2,4500,93,21
2008-05-19,,18,2,25000,48,19
2008-05-19,,8,5,486,4,19
2008-05-19,,11,5,1700,5,17
2008-05-19,,24,4,1900,2,16
2008-05-19,,22,11,243,17,3
2008-05-19,,2,0,163,0,0
2008-05-20,,38,11,406,17,232
2008-05-20,,60,20,202,3,149
2008-05-20,,66,4,11800,201,135
2008-05-20,,27,4,324,15,106
2008-05-20,,49,3,3600,130,67
2008-05-20,,43,3,335,30,29
2008-05-20,,3,19,206,0,29
2008-05-20,,5,0,6200,7,16
2008-05-20,,19,2,136,1,12
2008-05-20,,2,6,111,1,3
2008-05-20,,10,1,95,1,3
2008-05-21,,84,8,263,21,189
2008-05-21,,26,9,239,6,114
2008-05-21,,26,12,205,10,64
2008-05-21,,67,5,14600,168,62
2008-05-21,,69,2,2900,77,61
2008-05-21,,82,7,3500,178,55
2008-05-21,,120,8,18400,486,41
2008-05-21,,19,3,256,3,39
2008-05-21,,49,3,151,1,39
2008-05-21,,14,11,20300,11,29
2008-05-21,,10,5,3000,14,19
2008-05-21,,7,0,6600,41,14
2008-05-21,,4,0,296,0,11
2008-05-21,,17,2,4100,22,8
2008-05-21,,6,2,792,7,7
2008-05-21,,5,5,110,1,7
2008-05-21,,14,2,146,1,3
2008-05-21,,6,2,145,1,0
2008-05-22,,89,5,30900,238,105
2008-05-22,,47,18,1300,54,95
2008-05-22,,46,3,522,72,93
2008-05-22,,19,18,1,4,78
2008-05-22,,48,11,10500,60,75
2008-05-22,,37,3,1300,17,62
2008-05-22,,56,9,133,8,52
2008-05-22,,26,2,344,22,44
2008-05-22,,5,2,803,0,29
2008-05-22,,45,13,3000,75,27
2008-05-22,,28,20,130,0,25
2008-05-22,,25,3,153,35,24
2008-05-22,,16,9,7300,34,24
2008-05-22,,38,17,93,1,21
2008-05-22,,5,4,176,4,2
2008-05-23,,57,3,2800,89,137
2008-05-23,,45,8,1,100,50
2008-05-23,,23,4,199,0,44
2008-05-23,,3,1,103,1,15
2008-05-23,,5,3,400,2,14
2008-05-23,,9,5,248,0,12
2008-05-23,,0,0,102,0,1
2008-05-23,,3,4,151,1,0
2008-05-24,,24,7,28500,105,114
2008-05-24,,60,2,273,54,104
2008-05-24,,3,3,140,3,19
2008-05-24,,27,7,2500,41,18
2008-05-24,,16,12,105,0,11
2008-05-24,,12,9,190,0,2
2008-05-24,,0,0,581,4,0
2008-05-25,,40,1,1500,94,88
2008-05-25,,38,6,12500,178,65
2008-05-25,,49,4,1800,149,43
2008-05-25,,59,17,103,4,34
2008-05-25,,24,1,7200,41,31
2008-05-25,,21,6,135,4,25
2008-05-25,,9,2,4500,8,23
2008-05-26,,25,18,1700,38,86
2008-05-26,,46,3,1100,10,69
2008-05-26,,94,6,1800,86,48
2008-05-26,,32,6,1700,53,46
2008-05-26,,26,7,1400,52,28
2008-05-26,,5,0,409,6,18
2008-05-26,,16,19,1800,10,16
2008-05-26,,8,1,4800,19,7
2008-05-26,,7,5,274,3,7
2008-05-26,,6,2,187,1,7
2008-05-26,,4,0,168,1,4
2008-05-26,,0,0,106,0,2
2008-05-26,,26,4,1500,28,1
2008-05-26,,4,3,64,0,0
2008-05-27,,69,30,2500,2,300
2008-05-27,,58,11,1500,65,107
2008-05-27,,23,9,1400,32,97
2008-05-27,,23,6,324,7,83
2008-05-27,,65,2,1500,98,62
2008-05-27,,29,19,114,7,61
2008-05-27,,67,1,7500,29,53
2008-05-27,,30,13,368,14,50
2008-05-27,,19,6,4800,22,37
2008-05-27,,30,5,148,5,35
2008-05-27,,18,5,137,1,23
2008-05-27,,36,3,495,1,21
2008-05-27,,5,12,134,1,16
2008-05-27,,7,14,294,0,12
2008-05-27,,30,29,196,2,11
2008-05-27,,9,36,1800,2,3
2008-05-27,,13,3,99,0,3
2008-05-27,,10,24,224,0,2
2008-05-27,,5,1,161,2,0
2008-05-27,,5,2,159,0,0
2008-05-28,,83,40,3200,64,213
2008-05-28,,18,4,339,0,64
2008-05-28,,74,22,700,13,42
2008-05-28,,63,8,232,13,32
2008-05-28,,50,10,1,1,20
2008-05-28,,23,1,151,5,13
2008-05-28,,8,5,1400,6,9
2008-05-28,,6,1,326,3,1
2008-05-28,,9,4,192,1,0
2008-05-28,,6,3,100,1,0
2008-05-29,,120,29,173,3,128
2008-05-29,,42,4,7200,162,104
2008-05-29,,49,12,4500,15,83
2008-05-29,,37,7,138,3,81
2008-05-29,,57,13,1600,18,70
2008-05-29,,56,52,231,4,64
2008-05-29,,35,13,658,3,64
2008-05-29,,44,32,133,1,36
2008-05-29,,21,11,105,3,30
2008-05-29,,51,3,111,2,27
2008-05-29,,12,0,6900,130,24
2008-05-29,,44,0,2900,90,17
2008-05-29,,6,6,129,0,17
2008-05-29,,0,0,711,2,1
2008-05-29,,5,6,192,0,0
2008-05-30,,44,9,841,34,134
2008-05-30,,70,20,134,7,113
2008-05-30,,14,8,117,1,96
2008-05-30,,15,12,324,8,85
2008-05-30,,21,5,1600,44,70
2008-05-30,,45,6,1800,13,58
2008-05-30,,45,9,42300,114,52
2008-05-30,,16,3,1600,15,29
2008-05-30,,10,9,288,2,27
2008-05-30,,41,4,247,25,22
2008-05-30,,43,18,229,4,8
2008-05-30,,13,7,1100,3,6
2008-05-30,,7,1,153,0,6
2008-05-30,,44,18,168,2,4
2008-05-30,,54,29,154,0,2
2008-05-30,,2,1,168,1,0
2008-05-31,,25,9,1,30,72
2008-05-31,,46,6,32400,55,61
2008-05-31,,40,2,1000,29,37
